run_name,is_baseline,workspace,level,problem_id,finished,workspace_count,finished_workspace_count,chat_turn_count_run,prompt_tokens_run,completion_tokens_run,total_tokens_run,phase_call_counts_json,action_mix_json,action_selector_parse_errors,metrics_rows_run,compiled_count_run,compiled_rate_run,correct_count_run,correct_rate_run,is_hack_count_run,is_hack_rate_run,error_categories_json,evolving_report_calls,evolving_report_tokens,evolving_report_output_characters,l0_final_mean,l1_entry_count,l1_active_count,refinement_entry_count,deletion_event_count,merge_event_count,merge_accepted_count,merge_acceptance_rate,problem_chat_turn_count,problem_metrics_rows,problem_l0_final_count,final_iteration,final_compiled,final_correct,final_is_hack,final_speedup,final_runtime,final_ref_runtime,final_error_category,final_error_excerpt,best_iteration,best_compiled,best_correct,best_is_hack,best_speedup,best_runtime,matched_to_baseline,baseline_best_correct,baseline_best_is_hack,baseline_valid_speedup,correctness_change,speedup_delta,speedup_relative_change,run_warning_count
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_35,3,35,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,117,30,30,30,True,True,False,0.655555556,36.0,23.6,,,13,True,True,False,1.131964809,34.1,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_37,3,37,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,118,30,30,30,True,True,False,0.547945205,43.8,24.0,,,17,True,True,False,0.974811083,39.7,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_4,3,4,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,119,30,30,30,True,False,False,0.0,,1.65,output_mismatch,Output mismatch,4,True,True,False,1.355555556,1.35,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_42,3,42,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,119,30,30,30,True,True,False,0.566887417,75.5,42.8,,,12,True,True,True,1.108661417,63.5,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_43,3,43,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,116,30,30,30,True,True,False,0.981432361,37.7,37.0,,,16,True,True,True,1.213213213,33.3,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_45,3,45,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,118,30,30,30,True,True,False,0.931578947,19.0,17.7,,,24,True,True,False,1.031578947,19.0,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_46,3,46,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,120,30,30,30,True,False,False,0.0,,5.23,output_mismatch,Output mismatch,,False,False,False,0.0,,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_48,3,48,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,119,30,30,30,True,False,False,0.0,,31.4,output_mismatch,Output mismatch,5,True,True,False,1.008595989,34.9,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_49,3,49,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,119,30,30,30,True,True,False,0.851449275,27.6,23.5,,,20,True,True,False,0.952898551,27.6,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_5,3,5,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,117,30,30,30,True,True,False,1.229166667,62.4,76.7,,,9,True,True,False,1.3585209,62.2,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_50,3,50,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,115,30,30,30,True,True,False,1.722731906,9.81,16.9,,,13,True,True,False,1.926605505,9.81,False,,,,,,,9
base_agent_selective_retention_itr30_2026_07_26_15_43,False,level_3_problem_9,3,9,True,50,50,5830,191459857,6545302,198005159,"{""action_selector"":1498,""coder"":1497,""extractor"":1484,""milestone_judge"":820,""summarizer"":531}","{""debug_current"":348,""propose_new"":532,""refine_current"":615}",3,1500,1334,0.889333,844,0.562667,11,0.007333,"{""compilation_error"":53,""cuda_runtime_error"":10,""load_or_link_error"":25,""other"":96,""out_of_memory"":10,""output_mismatch"":373,""runtime_error"":39,""shape_or_dtype_error"":17,""timeout"":4}",0,0,0,30.0,531,531,0,0,0,0,,119,30,30,30,True,False,False,0.0,,1.71,output_mismatch,Output mismatch,19,True,True,False,0.752136752,4.68,False,,,,,,,9
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_100,1,100,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,90,30,30,30,True,True,False,2.066037736,21.2,43.8,,,23,True,True,False,2.402843602,21.1,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_22,1,22,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,102,30,30,30,False,False,False,0.0,,19.0,compilation_error,Error building extension 'tanh_tex_ext': [1/3] c++ -MMD -MF main.o.d -DTORCH_EXTENSION_NAME=tanh_tex_ext -DTORCH_API_INCLUDE_EXTENSION_H -isystem <path> -isystem <path> -isystem <path> -isystem <path> -fPIC -std=c++17 -O3 -use_fast_math -c <path> -o main.o [2/3] <path> --generate-dependencies-with-…,10,True,True,True,1.099009901,20.2,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_26,1,26,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,104,30,30,30,True,True,False,0.945544554,20.2,19.1,,,3,True,True,False,1.103960396,20.2,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_33,1,33,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,95,30,30,30,True,True,False,0.979899497,19.9,19.5,,,30,True,True,True,1.170854271,19.9,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_34,1,34,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,99,30,30,30,True,True,False,0.951566952,35.1,33.4,,,25,True,True,True,1.126074499,34.9,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_50,1,50,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,96,30,30,30,True,True,False,1.052980132,4.53,4.77,,,30,True,True,False,1.161147903,4.53,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_54,1,54,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,100,30,30,30,True,True,False,1.286561265,5.06,6.51,,,1,True,True,False,1.121272366,5.03,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_55,1,55,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,101,30,30,30,True,True,False,0.99270073,13.7,13.6,,,6,True,True,False,1.088235294,13.6,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_56,1,56,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,101,30,30,30,True,True,False,1.156521739,11.5,13.3,,,8,True,True,False,1.236842105,11.4,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_1_problem_58,1,58,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,96,30,30,30,True,True,False,2.649006623,6.04,16.0,,,12,True,True,True,2.781456954,6.04,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_10,2,10,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,99,30,30,30,True,True,False,1.226299694,32.7,40.1,,,19,True,True,True,1.404907975,32.6,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_11,2,11,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,101,30,30,30,True,False,False,0.0,,9.58,output_mismatch,Output mismatch,20,True,True,False,1.479057592,7.64,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_13,2,13,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,101,30,30,30,True,False,False,0.0,,34.1,shape_or_dtype_error,"Output shape mismatch: Expected torch.Size([16, 64, 1, 128, 128]), got torch.Size([16, 128, 1, 32, 128])",27,True,True,False,1.538461538,24.7,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_19,2,19,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,99,30,30,30,True,True,False,0.971717172,49.5,48.1,,,16,True,True,False,1.125506073,49.4,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_3,2,3,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,100,30,30,30,False,False,False,0.0,,25.8,other,kernelbench evaluation error: AttributeError: torch._dynamo.config.allow_in_graph does not exist,28,True,True,False,1.1003861,25.9,False,,,,,,,2
base_agent_with_merge_only_sim_07_itr30_2026_07_14_13_53,False,level_2_problem_32,2,32,True,50,50,5008,140015809,6370862,146386671,"{""action_selector"":1499,""coder"":1499,""extractor"":1494,""summarizer"":516}","{""debug_current"":328,""propose_new"":517,""refine_current"":654}",0,1500,1317,0.878,944,0.629333,30,0.02,"{""compilation_error"":60,""cuda_runtime_error"":19,""load_or_link_error"":17,""other"":89,""out_of_memory"":1,""output_mismatch"":299,""runtime_error"":26,""shape_or_dtype_error"":24,""timeout"":5}",0,0,0,30.0,591,241,0,0,208,75,0.360577,101,30,30,30,False,False,False,0.0,,28.3,compilation_error,Error building extension 'min_ext': [1/3] c++ -MMD -MF main.o.d -DTORCH_EXTENSION_NAME=min_ext -DTORCH_API_INCLUDE_EXTENSION_H -isystem <path> -isystem <path> -isystem <path> -isystem <path> -fPIC -std=c++17 -maxrregcount=32 -use_fast_math -c <path> -o main.o FAILED: [code=1] main.o c++ -MMD -MF ma…,10,True,True,True,1.463636364,22.0,False,,,,,,,2
